L0_ID,L0_Title_ko,L0_Title_en,L1_ID,L1_Title_ko,L1_Title_en,L1_Description_ko,L1_Description_en,L2_ID,L2_Title_ko,L2_Title_en,L2_Description_ko,L2_Description_en,L3_ID,L3_Title_ko,L3_Title_en,L3_Description_ko,L3_Description_en,L4_ID,L4_Title_ko,L4_Title_en,L4_Description_ko,L4_Description_en,facet,act-type,Mapping_Method,EM_Score,EM_Margin,EM_Stability,EM_Anchor_Score,Hybrid_EM_Score,Hybrid_EM_Margin,L4_Keyword_1_ko,L4_Keyword_2_ko,L4_Keyword_3_ko,L4_Keyword_1_en,L4_Keyword_2_en,L4_Keyword_3_en,Keyword_Top_L3_ID,Keyword_Support_Score,Keyword_Semantic_Score,Keyword_Prior,Keyword_Evidence,Candidate_1_L3_ID,Candidate_1_EM_Score,Candidate_1_Hybrid_Score,Candidate_2_L3_ID,Candidate_2_EM_Score,Candidate_2_Hybrid_Score,KO_Top_L3_ID,EN_Top_L3_ID,HD_Reason,source_row_id,Source_Domain,Source_L4_ID,Source_L4_IDs,Source_Instruction_Prompt,Domain_Route_Basis,Transformation_Action,Transformation_Rationale,Terminology_Sources,Candidate_Constraint_Reason,Definition_L3_Anchor_ID,Definition_L3_Anchor_Score,Definition_Grounding_Action
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_099,미성년자의 AI 설득 취약성,Minor susceptibility to AI persuasion,"미성년자의 발달적 취약성으로 인해 파라 소셜 압력, 은폐된 상업적·이념적 영향 등 설득적·조종적 AI 상호 작용에 불균형하게 노출되는 리스크.","The risk that minors' developmental susceptibility makes them disproportionately vulnerable to persuasive or manipulative AI interaction, including parasocial pressure and covert commercial or ideological influence.",,,HD,0.678538978099823,0.00037200000951997936,1.0,0.6475329995155334,0.6830229759216309,0.0039809998124837875,미성년자의 AI 설득 취약성,파라 소셜 압력,이념 설득 조종,Minor susceptibility to AI persuasion,minors developmental susceptibility,parasocial pressure covert,G_SOC_POWER,0.0,0.545742,0.004484,G_INT_REL=0.100,G_SOC_POWER,0.678539,0.683023,G_SYS_CONTEST,0.678167,0.679042,G_SYS_TRANS,G_INT_UNETH,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-G-0361,General,RAI4-0155,RAI4-0155,기존 리스크 작성 톤으로 L4 description 수정 + L4 description에서 AI 내용을 AI로 변경하며 수정,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SOC_POWER,0.678668,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_100,도용 및 착취,Misappropriation and exploitation,"AI 시스템 또는 AI 알고리즘의 설계·학습·배포·사용 과정이 소수 집단을 포함한 주체의 콘텐츠·데이터가 동의나 공정한 보상 없이, 또는 몰이해하게 전유·사용·재생산되는 리스크.","The risk that an AI system or AI algorithm generates, provides, or enables content or data, including from minority groups, is appropriated, used, or reproduced insensitively, without consent, or without fair compensation.",F04,"IN, IC, GL, DP, CC",HD,0.7641860246658325,0.00620400020852685,1.0,0.7366830110549927,0.7687219977378845,0.008036999963223934,도용 및 착취,보상 몰이해 전유,몰이해 전유 생산,Misappropriation and exploitation,reproduced insensitively consent,appropriated used reproduced,G_SOC_POWER,0.0,0.47965,0.004536,G_INT_SEX=0.300,G_SOC_POWER,0.764186,0.768722,G_INT_UNETH,0.757982,0.760685,G_SOC_POWER,G_SYS_MISINFO,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT|KEYWORD_CONFLICT,SRC-G-0255,General,RAI4-1091,RAI4-1091,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SYS_OREF,0.689642,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_101,AI 인터페이스와 인적 요소의 불일치,Mismatch between AI interfaces and human factors,"AI 시스템 또는 AI 알고리즘의 설계·학습·배포·사용 과정이 인터페이스 단서가 시스템이 실제로 갖추지 못한 신뢰성·권위·공감을 전달하고 시스템 설계가 인간의 주의, 업무 부하, 맥락, 오류 패턴과 맞지 않아, 잘못된 신뢰와 안전하지 않은 사용을 유발하는 리스크.","The risk that an AI system or AI algorithm, through design, training, deployment, or use, creates a condition in which interface cues convey a level of reliability, authority, or empathy the system does not possess, and that system design is poorly matched to human attention, workload, context, and error patterns, inducing misplaced trust and unsafe use.",,,HD,0.7778159976005554,0.002532999962568283,1.0,0.7514280080795288,0.8044250011444092,0.012385999783873558,AI 인터페이스와 인적 요소의 불일치,권위 공감 전달,주의 업무 부하,Mismatch between AI interfaces and human factors,human-like,cues convey level,G_INT_ANTH,0.3,0.612923,0.026609,G_INT_ANTH=0.300|G_INT_REL=0.300|G_SYS_CONTEXT=0.100,G_INT_ANTH,0.777816,0.804425,G_SYS_INPUT,0.780349,0.79204,G_SYS_TRANS,G_INT_ANTH,BILINGUAL_DISAGREEMENT,SRC-G-0160,General,RAI4-0167,RAI4-0167,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_INT_ANTH,0.762144,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_102,문화·종교·사회 집단에 대한 왜곡 표상,"Misrepresentation of cultures, religions, and social groups","AI 시스템이 문화적 관행, 종교 전통, 정치적 가치, 역사, 사회 집단을 부정확하거나 불공정하거나 모욕적으로 표상하여, 다원적 해석을 단일한 권위적 서사로 붕괴시키거나 동의·맥락 없이 문화적 표현을 재생산하거나 비하적·독성 콘텐츠를 생성함으로써 해당 공동체에 모욕, 전유, 상징적 피해를 야기하는 리스크.","The risk that AI systems inaccurately, unfairly, or disrespectfully represent cultural practices, religious traditions, political values, histories, and social groups, whether by collapsing plural interpretations into a single authoritative account, reproducing cultural expressions without consent or context, or generating derogatory and toxic content, causing offense, misappropriation, and symbolic harm to the communities depicted.",F04,"IC, GL, DP",HD,0.7810969948768616,0.017829999327659607,1.0,0.7533429861068726,0.7904750108718872,0.0091559998691082,문화·종교·사회 집단에 대한 왜곡 표상,모욕 전유 상징,전유 상징 야기,"Misrepresentation of cultures, religions, and social groups",inaccurately unfairly disrespectfully,offense misappropriation symbolic,G_INT_REPR,0.1,0.513623,0.009378,G_SOC_CULT=0.200|G_INT_REPR=0.100|G_SYS_CONTEXT=0.100,G_INT_POL,0.781097,0.790475,G_INT_REPR,0.761108,0.78132,G_INT_POL,G_INT_REPR,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT,SRC-G-0433,General,RAI4-0372,RAI4-0372,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_INT_POL,0.781097,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_103,조직 간 데이터 문서화 부재,Missing cross-organizational data documentation,"AI 시스템 또는 AI 알고리즘의 설계·학습·배포·사용 과정이 조직 간 데이터 공유 시 메타 데이터 누락이나 협력 기관의 스키마 변경 등으로 문서가 없거나 부적절하여 데이터셋이 사용 불가능해지고 데이터 수집 노력이 낭비되거나, 데이터셋의 한계에 대한 오해로 하류 활용에서 해악이 발생하는 리스크.","The risk that an AI system or AI algorithm, through design, training, deployment, or use, creates a condition in which missing or inadequate documentation when sharing data between organizations, such as a lack of metadata or a schema change by a collaborating party, renders a dataset unusable and wastes data collection efforts, or leads to misunderstandings about the dataset's limitations that create downstream risks in its use.",,,HD,0.7239519953727722,0.007621000055223703,0.6,0.6913560032844543,0.7348120212554932,0.0056870002299547195,조직 간 데이터 문서화 부재,오해 하류 해악,협력 기관 스키마,Missing cross-organizational data documentation,collaborating party renders,schema change collaborating,G_SOC_GOV,0.0,0.488344,0.01086,NO_DIRECT_LEXICAL_SUPPORT,G_SYS_CONTEXT,0.723952,0.734812,G_SOC_GOV,0.716331,0.729126,G_SYS_INPUT,G_SYS_CONTEXT,LOW_HYBRID_MARGIN|LOW_STABILITY|BILINGUAL_DISAGREEMENT,SRC-G-0104,General,RAI4-1486,RAI4-1486,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|L3_AI_GROUNDING,"Bilingual definition grounded in an explicit AI technology, causal mechanism, and immutable L3 scope",L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SYS_TRANS,0.679702,L3_MASTER_AI_REWRITE
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_104,해석 가능성 기술의 오용,Misuse of interpretability techniques,모델에 대한 이해를 높이는 해석 가능성 기법이 안전 관련 특징을 부호화한 뉴런의 활성 저하나 정보 검열에 사용되거나 화이트 박스 공격 시나리오 모의와 적대적 공격 개발에 활용되는 리스크.,"The risk that interpretability techniques, by enabling a better understanding of the model, are used for harmful purposes such as identifying and modifying neurons that encode safety-related features to decrease their activation or censor information, or simulating a white-box attack scenario to aid the development of adversarial attacks.",,,HD,0.6641299724578857,0.01775199919939041,1.0,0.620514988899231,0.6765589714050293,0.019964000210165977,해석 가능성 기술의 오용,특징 부호 뉴런,부호 뉴런 활성,Misuse of interpretability techniques,decrease activation censor,neurons encode safety-related,G_SYS_INPUT,0.2,0.478079,0.012429,G_SYS_SECADV=0.200,G_SYS_SECADV,0.66413,0.676559,G_SYS_INPUT,0.646378,0.656595,G_SYS_SECADV,G_INT_UNETH,BILINGUAL_DISAGREEMENT,SRC-P-0091,Physical,RAI4-1513,RAI4-1513,general 영역으로 이동 — 해석가능성 기법을 안전 뉴런 비활성화나 화이트박스 공격 개발에 악용하는 것은 모델 내부 분석 연구 영역의 리스크로 물리 AI 한정 아님,INSTRUCTION_PROMPT,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_POLICY|G_SYS_OVERCONF,G_SYS_SECADV,0.664681,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_105,사회적 가치·윤리 규범과 상충하는 모델 출력,Model outputs conflicting with societal ethical values,"언어 모델이 옳고 그름의 판단, 사회 규범 및 법률과의 관계 등 보편적으로 받아들여지는 사회적 가치를 충분히 반영하지 못하고 이에 어긋나는 출력을 내는 리스크.",The risk that language models insufficiently attend to universally accepted societal values—including judgements of right and wrong and their relation to social norms and laws— producing outputs at odds with ethics and morality.,,,HD,0.6949689984321594,0.027225999161601067,0.8,0.6473979949951172,0.7083290219306946,0.011633999645709991,사회적 가치·윤리 규범과 상충하는 모델 출력,법률 관계 보편,규범 법률 관계,Model outputs conflicting with societal ethical values,right wrong relation,odds ethics morality,G_INT_VALUE,0.0,0.547986,0.013359,G_INT_REL=0.400|G_INT_VALUE=0.300|G_INT_UNETH=0.100,G_SYS_INCONS,0.694969,0.708329,G_INT_VALUE,0.665567,0.696695,G_SYS_CONTEXT,G_SYS_INCONS,LOW_HYBRID_MARGIN|BILINGUAL_DISAGREEMENT|KEYWORD_CONFLICT,SRC-G-0057,General,RAI4-0938,RAI4-0938,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_INT_VALUE,0.67356,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_106,도덕적 세계관 배제,Moral-worldview exclusion,종교적·영적·토착적·비세속적 도덕 세계관이 모델 행동과 평가 기준에서 배제되는 리스크.,"The risk that religious, spiritual, indigenous, or non-secular moral worldviews are excluded from model behavior and evaluation standards.",F04,"IC, GL, DP",HD,0.6383270025253296,0.016687000170350075,1.0,0.6118350028991699,0.6533740162849426,0.024365000426769257,도덕적 세계관 배제,세속 도덕 세계관,종교 토착 세속,Moral-worldview exclusion,spiritual indigenous non-secular,non-secular moral worldviews,G_INT_VALUE,0.0,0.4625,0.015047,G_SYS_EVAL=0.100,G_INT_VALUE,0.638327,0.653374,G_INT_UNETH,0.620669,0.629009,G_SYS_OREF,G_INT_VALUE,BILINGUAL_DISAGREEMENT,SRC-G-0221,General,RAI4-0422,RAI4-0422,이 행의 리스크 카드를 제거할 것,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_INT_VALUE,0.645362,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_107,AI 생성 콘텐츠 미공개,Non-disclosure of AI-generated content,콘텐츠가 AI에 의해 생성되었다는 사실이 명확히 공개되지 않는 리스크.,The risk that content is not clearly disclosed as AI-generated.,,,HD,0.7140759825706482,0.017914999276399612,1.0,0.6787750124931335,0.721343994140625,0.01361900009214878,AI 생성 콘텐츠 미공개,사실 공개,콘텐츠 ai 사실,Non-disclosure of AI-generated content,clearly disclosed ai-generated,not clearly disclosed,G_SYS_MISINFO,0.0,0.536873,0.007269,G_INT_SEX=0.200|G_INT_REL=0.200,G_SYS_TRANS,0.714076,0.721344,G_SYS_MISINFO,0.696161,0.707725,G_SYS_TRANS,G_SYS_MISINFO,BILINGUAL_DISAGREEMENT,SRC-G-0146,General,RAI4-0607,RAI4-0607,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_SYS_TRANS,0.712067,L3_MASTER_VALIDATED
L0_RAI,책임 있는 인공지능,Responsible AI,L1_G,범용 AI,General AI,"텍스트, 이미지, 오디오, 비디오, 코드 등 디지털 콘텐츠를 주된 입력과 출력으로 처리하는 범용 AI 모델. 이 분류체계에서 General AI는 범용 모델 도메인을 가리키는 약칭이며, 인공일반지능(Artificial General Intelligence, AGI)을 의미하지 않는다.","General-purpose AI models whose primary inputs and outputs are digital content, including text, image, audio, video, and code. The label General AI is used in this report as shorthand for this general-purpose model domain, not as a claim about artificial general intelligence.",,,,,,G_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,G_Others_108,동의 없는 넛지,Nudging without consent,AI 시스템이 고지·이의 제기·동의절차없는개인화넛지로 사용자의 숙고된 선택을 우회하여 행동을 변경시키는 리스크.,"The risk that AI systems alter user behavior through personalized nudges that are not disclosed, contestable, or consented to, bypassing deliberate choice.",,,HD,0.746254026889801,0.023950999602675438,1.0,0.7165480256080627,0.7491170167922974,0.0153609998524189,동의 없는 넛지,이의 제기 동의절차없는개인화넛지,고지 이의 제기,Nudging without consent,contestable consented bypassing,disclosed contestable consented,G_SYS_CONTEST,0.0,0.453873,0.002863,NO_DIRECT_LEXICAL_SUPPORT,G_INT_UNETH,0.746254,0.749117,G_SYS_CONTEST,0.721373,0.733756,G_SYS_CONTEST,G_INT_UNETH,BILINGUAL_DISAGREEMENT,SRC-G-0138,General,RAI4-0139,RAI4-0139,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW|TITLE_TERMINOLOGY_NORMALISATION,Formulaic AI involvement removed from the risk title; the harm or failure is named using an immutable-L3-compatible term family documented by authoritative institutions,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT|ISO_AI_RISK_23894|OECD_AIM_TERMS|UNESCO_AI_ETHICS,NO_CURATED_PRIOR|PREREQUISITE_FILTER:G_INT_VIOL|G_INT_SEX|G_INT_SELF|G_INT_ALLOC|G_INT_REPR|G_INT_POL|G_INT_PRIV|G_INT_ILLEGAL|G_INT_COPY|G_INT_WEAP|G_INT_ANTH|G_INT_REL|G_SYS_SECADV|G_SYS_POLICY|G_SYS_OVERCONF,G_INT_UNETH,0.745811,L3_MASTER_VALIDATED
